Scenario - Slideshow_D2.sce
Logfile written - 09/10/2021 08:38:38

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

137	Pulse	55	5530000	4751	NA
137	Pulse	55	5540000	14751	NA
137	Pulse	55	5550000	24751	NA
137	Pulse	55	5560000	34751	NA
138	Pulse	55	5570000	4237	NA
138	Pulse	55	5580000	14237	NA
138	Pulse	55	5590000	24237	NA
138	Pulse	55	5600000	34237	NA
139	Pulse	55	5610000	3640	NA
139	Pulse	55	5620000	13640	NA
139	Pulse	55	5630000	23640	NA
139	Pulse	55	5640000	33640	NA
140	Pulse	55	5650000	3043	NA
140	Pulse	55	5660000	13043	NA
140	Pulse	55	5670000	23043	NA
140	Pulse	55	5680000	33043	NA
141	Pulse	55	5690000	2530	NA
141	Pulse	55	5700000	12530	NA
141	Pulse	55	5710000	22530	NA
141	Pulse	55	5720000	32530	NA
142	Pulse	55	5730000	1933	NA
142	Pulse	55	5740000	11933	NA
142	Pulse	55	5750000	21933	NA
142	Pulse	55	5760000	31933	NA
143	Pulse	55	5770000	1336	NA
143	Pulse	55	5780000	11336	NA
143	Pulse	55	5790000	21336	NA
143	Pulse	55	5800000	31336	NA
144	Pulse	55	5810000	823	NA
144	Pulse	55	5820000	10823	NA
144	Pulse	55	5830000	20823	NA
144	Pulse	55	5840000	30823	NA
145	Pulse	55	5850000	310	NA
145	Pulse	55	5860000	10310	NA
145	Pulse	55	5870000	20310	NA
145	Pulse	55	5880000	30310	NA
145	Pulse	55	5890000	40310	NA
146	Pulse	55	5900000	9713	NA
146	Pulse	55	5910000	19713	NA
146	Pulse	55	5920000	29713	NA
146	Pulse	55	5930000	39713	NA
147	Pulse	55	5940000	9116	NA
147	Pulse	55	5950000	19116	NA
147	Pulse	55	5960000	29116	NA
147	Pulse	55	5970000	39116	NA
148	Pulse	55	5980000	8519	NA
148	Pulse	55	5990000	18519	NA
148	Pulse	55	6000000	28519	NA
148	Pulse	55	6010000	38519	NA
149	Pulse	55	6020000	7922	NA
149	Pulse	55	6030000	17922	NA
149	Pulse	55	6040000	27922	NA
149	Pulse	55	6050000	37922	NA
150	Pulse	55	6060000	7326	NA
150	Pulse	55	6070000	17326	NA
150	Pulse	55	6080000	27326	NA
150	Pulse	55	6090000	37326	NA
151	Pulse	55	6100000	6729	NA
151	Pulse	55	6110000	16729	NA
151	Pulse	55	6120000	26729	NA
151	Pulse	55	6130000	36729	NA
152	Pulse	55	6140000	6132	NA
152	Pulse	55	6150000	16132	NA
152	Pulse	55	6160000	26132	NA
152	Pulse	55	6170000	36132	NA
153	Pulse	55	6180000	5619	NA
153	Pulse	55	6190000	15619	NA
153	Pulse	55	6200000	25619	NA
153	Pulse	55	6210000	35619	NA
154	Pulse	55	6220000	5105	NA
154	Pulse	55	6230000	15105	NA
154	Pulse	55	6240000	25105	NA
154	Pulse	55	6250000	35105	NA
155	Pulse	55	6260000	4675	NA
155	Pulse	55	6270000	14675	NA
155	Pulse	55	6280000	24675	NA
155	Pulse	55	6290000	34675	NA
156	Pulse	55	6300000	4162	NA
156	Pulse	55	6310000	14162	NA
156	Pulse	55	6320000	24162	NA
156	Pulse	55	6330000	34162	NA
157	Pulse	55	6340000	3648	NA
157	Pulse	55	6350000	13648	NA
157	Pulse	55	6360000	23648	NA
157	Pulse	55	6370000	33648	NA
158	Pulse	55	6380000	3135	NA
158	Pulse	55	6390000	13135	NA
158	Pulse	55	6400000	23135	NA
158	Pulse	55	6410000	33135	NA
159	Pulse	55	6420000	2538	NA
159	Pulse	55	6430000	12538	NA
159	Pulse	55	6440000	22538	NA
159	Pulse	55	6450000	32538	NA
160	Pulse	55	6460000	1941	NA
160	Pulse	55	6470000	11941	NA
160	Pulse	55	6480000	21941	NA
160	Pulse	55	6490000	31941	NA
